4266.282,4284.231,4235.769,4280.513,4293.205,4296.923,4279.615,4582.821,4431.026,4399.103,4397.949,5488.077,4255.897,4195.0
4265.385,4286.41,4235.385,4280.513,4294.359,4294.359,4279.744,4582.436,4429.103,4396.026,4397.821,5486.795,4257.564,4192.821
4265.513,4286.923,4234.872,4280.769,4294.615,4288.718,4280.897,4582.949,4430.641,4396.667,4397.949,5488.718,4255.256,4187.949
4264.744,4284.231,4234.744,4279.872,4293.974,4289.359,4280.897,4583.59,4436.282,4398.205,4397.949,5489.231,4254.615,4189.359
4264.231,4284.872,4234.872,4280.385,4295.0,4294.744,4280.385,4582.564,4437.051,4397.436,4397.949,5487.564,4255.897,4192.308
4265.897,4286.795,4234.487,4281.282,4296.41,4298.846,4279.231,4581.667,4430.256,4396.923,4397.949,5488.205,4254.487,4197.692
4267.051,4286.795,4233.718,4281.026,4296.282,4294.103,4278.462,4583.462,4427.179,4396.795,4397.949,5489.231,4255.256,4197.308
4265.897,4286.026,4234.487,4281.154,4296.026,4291.923,4280.0,4583.462,4432.821,4397.051,4397.949,5488.077,4256.923,4192.821
4265.256,4285.769,4234.103,4282.179,4296.538,4297.821,4281.41,4582.051,4435.641,4396.923,4397.949,5487.692,4255.769,4191.923
4265.897,4285.897,4233.205,4281.026,4295.641,4294.359,4281.667,4583.718,4431.795,4396.923,4397.949,5488.846,4255.385,4189.872
4265.897,4287.051,4234.615,4278.974,4296.667,4285.897,4282.051,4584.872,4428.205,4396.923,4397.949,5489.359,4257.564,4191.667
4264.615,4287.051,4234.487,4279.359,4298.333,4287.692,4282.308,4582.692,4431.154,4396.923,4397.949,5489.103,4256.026,4200.641
4264.231,4286.282,4232.821,4279.359,4297.179,4295.897,4281.923,4581.538,4434.231,4396.923,4397.949,5488.205,4254.359,4200.897
4265.897,4287.564,4234.872,4278.077,4295.769,4296.538,4280.897,4583.333,4431.538,4396.923,4397.949,5489.615,4256.795,4188.718
4267.179,4288.59,4237.821,4278.205,4296.026,4288.462,4282.179,4584.231,4428.718,4397.308,4397.949,5491.026,4257.051,4188.974
4265.769,4287.564,4234.487,4281.154,4295.385,4285.897,4281.795,4582.308,4429.744,4397.179,4397.564,5488.333,4254.872,4196.538
4264.872,4287.436,4231.154,4283.462,4295.0,4292.436,4277.949,4580.256,4432.051,4395.897,4397.564,5485.769,4256.154,4192.436
4266.026,4287.949,4233.59,4281.154,4296.923,4295.256,4277.821,4581.026,4431.41,4398.077,4398.333,5487.179,4257.436,4187.821
4265.641,4285.513,4235.385,4278.333,4297.692,4291.923,4282.051,4582.051,4428.205,4397.179,4397.436,5488.846,4255.897,4194.487
4264.359,4287.051,4234.487,4279.359,4296.667,4290.641,4283.077,4581.923,4429.487,4390.769,4397.949,5488.333,4255.769,4197.821
4265.513,4291.282,4235.128,4281.026,4296.795,4288.974,4282.308,4582.564,4435.128,4392.179,4402.179,5487.179,4255.385,4191.026
4266.41,4290.385,4236.41,4280.128,4296.282,4283.59,4283.59,4582.692,4433.846,4398.59,4406.41,5486.538,4255.0,4191.923
4265.385,4286.667,4234.615,4280.0,4294.103,4287.692,4284.359,4581.538,4428.077,4397.051,4405.0,5488.846,4254.615,4193.718
4264.872,4288.333,4233.59,4279.231,4295.128,4295.0,4283.974,4582.564,4430.641,4395.0,4400.0,5489.872,4254.103,4187.436
4265.256,4290.385,4234.744,4276.923,4298.333,4292.051,4283.077,4583.59,4431.923,4396.282,4398.077,5487.179,4254.615,4185.385
4265.513,4287.436,4235.0,4278.462,4296.41,4287.949,4280.385,4583.462,4428.205,4392.179,4399.359,5486.795,4257.821,4189.487
4266.026,4283.205,4235.513,4280.897,4293.077,4289.231,4279.103,4583.718,4428.974,4388.718,4399.615,5490.0,4258.718,4188.333
4266.026,4287.308,4235.0,4280.128,4294.231,4288.333,4279.615,4583.205,4432.692,4390.641,4399.744,5489.487,4256.795,4190.641
4266.154,4288.462,4233.974,4280.0,4296.154,4284.744,4279.615,4582.949,4432.949,4389.359,4400.769,5487.949,4255.385,4195.256
4266.923,4283.077,4234.744,4281.41,4295.128,4290.897,4279.359,4583.59,4431.667,4388.462,4400.769,5489.359,4255.128,4194.103
4265.513,4285.0,4235.641,4281.026,4295.897,4298.333,4279.487,4583.59,4429.615,4390.0,4399.487,5489.487,4255.641,4194.615
4263.205,4290.385,4235.385,4280.128,4297.436,4291.41,4279.615,4583.205,4429.103,4390.385,4399.744,5487.949,4257.308,4190.128
4264.359,4287.949,4234.359,4280.769,4295.0,4285.769,4279.615,4583.333,4431.026,4389.872,4400.0,5487.949,4257.051,4184.744
4266.41,4285.256,4233.333,4281.667,4293.846,4288.462,4279.615,4582.949,4431.282,4390.128,4399.872,5487.949,4255.513,4188.333
4265.513,4287.564,4233.59,4281.538,4295.0,4288.205,4279.615,4581.923,4430.513,4390.128,4398.974,5487.051,4255.513,4187.949
4264.103,4286.026,4235.128,4280.769,4295.128,4290.128,4279.487,4582.179,4429.103,4390.128,4398.077,5486.41,4256.41,4189.359
4264.872,4284.872,4235.256,4280.897,4296.026,4295.641,4279.487,4583.077,4430.128,4390.128,4399.231,5487.179,4256.41,4198.462
4266.282,4286.795,4233.974,4281.154,4297.436,4292.051,4279.744,4583.59,4434.359,4390.128,4400.513,5488.59,4254.615,4197.564
4266.795,4285.769,4234.615,4280.256,4297.179,4289.872,4279.615,4583.462,4432.179,4390.0,4400.256,5488.59,4255.0,4195.0
4266.026,4284.103,4234.487,4281.154,4296.282,4294.487,4279.231,4582.949,4428.077,4389.615,4400.128,5488.59,4256.795,4194.359
4265.385,4284.615,4233.974,4280.385,4296.41,4289.359,4280.769,4583.59,4431.026,4390.128,4400.385,5489.487,4256.538,4186.923
4265.897,4285.385,4235.385,4276.667,4295.513,4286.41,4282.051,4583.846,4433.077,4390.385,4400.385,5488.077,4253.462,4185.128
4266.026,4287.179,4235.128,4276.667,4298.077,4295.128,4280.641,4581.667,4429.359,4389.231,4400.256,5486.282,4253.846,4187.692
4265.385,4287.692,4233.462,4278.59,4301.154,4296.667,4279.231,4580.641,4430.769,4391.154,4400.385,5487.436,4255.769,4184.615
4265.641,4286.282,4234.231,4279.231,4298.974,4292.308,4279.615,4582.179,4432.949,4396.795,4400.256,5488.205,4255.385,4189.744
4265.385,4285.641,4236.538,4280.513,4296.538,4294.615,4279.744,4583.333,4430.128,4399.487,4400.128,5487.821,4256.026,4197.564
4264.103,4287.564,4235.256,4281.154,4295.256,4293.974,4279.359,4582.564,4430.128,4393.077,4399.872,5488.718,4257.564,4190.513
4264.487,4288.077,4232.564,4280.769,4293.59,4288.077,4279.615,4582.308,4430.513,4389.615,4398.846,5488.462,4256.41,4183.077
4265.513,4286.026,4233.077,4280.385,4295.641,4287.821,4279.615,4582.949,4428.077,4395.385,4398.846,5487.308,4255.256,4187.051
4265.256,4286.667,4235.641,4277.564,4298.59,4290.128,4279.615,4584.872,4428.59,4399.103,4400.0,5487.692,4257.051,4192.821
4264.487,4288.718,4236.795,4276.026,4295.0,4289.615,4279.615,4583.205,4430.513,4396.41,4399.359,5487.308,4255.897,4192.821
4264.487,4287.692,4235.897,4278.462,4294.615,4288.846,4279.487,4578.59,4429.615,4395.128,4398.205,5487.051,4253.462,4186.282
4264.487,4286.026,4234.872,4279.615,4299.615,4290.641,4279.744,4580.769,4428.974,4396.667,4399.231,5488.718,4255.513,4187.564
4264.744,4287.564,4235.0,4277.564,4298.077,4293.205,4280.0,4585.128,4429.744,4395.897,4400.0,5488.974,4256.41,4195.769
4264.744,4287.564,4235.769,4276.795,4294.103,4292.949,4278.846,4584.231,4430.128,4398.205,4399.487,5488.846,4253.718,4195.641
4265.0,4285.897,4235.513,4279.103,4295.769,4295.0,4279.744,4582.308,4431.154,4397.564,4399.615,5488.974,4255.128,4193.205
4266.667,4284.103,4234.359,4280.128,4297.179,4295.256,4282.051,4583.205,4431.154,4388.974,4399.615,5486.923,4257.051,4200.0
4266.795,4285.641,4234.103,4279.231,4296.026,4290.0,4279.231,4583.333,4429.487,4389.487,4399.231,5486.41,4254.615,4199.103
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0
4264.872,4288.846,4234.359,4279.744,4294.487,4286.282,4276.282,4582.436,4429.487,4397.821,4399.872,5490.128,4253.59,4189.231
4264.872,4288.205,4234.615,4281.538,4294.231,4287.051,4280.385,4582.564,4429.487,4396.026,4400.0,5490.513,4255.769,4189.872
4266.154,4284.103,4235.513,4280.513,4296.154,4288.462,4284.744,4582.308,4429.487,4387.179,4397.692,5487.821,4254.872,4193.333
4266.282,4285.897,4235.256,4279.359,4297.308,4286.795,4283.974,4582.564,4430.385,4386.538,4399.103,5488.462,4255.769,4187.308
4265.385,4288.846,4234.487,4280.0,4297.051,4285.0,4283.333,4582.436,4430.0,4391.667,4403.205,5490.513,4257.308,4186.667
4265.128,4286.667,4234.872,4280.897,4296.795,4289.231,4284.231,4582.436,4429.615,4396.026,4401.282,5490.256,4255.641,4195.0
4265.256,4287.179,4234.359,4279.872,4297.692,4294.615,4283.974,4582.436,4431.795,4398.333,4397.949,5487.821,4255.641,4194.103
4264.872,4289.615,4234.359,4278.846,4297.308,4289.359,4283.846,4582.436,4433.205,4396.923,4399.615,5485.769,4256.026,4191.41
4265.128,4287.308,4235.769,4280.385,4297.179,4285.897,4283.846,4582.436,4432.564,4396.667,4400.128,5487.821,4254.744,4191.667
4265.385,4285.0,4235.385,4281.026,4297.308,4294.487,4283.846,4582.436,4432.949,4398.077,4398.205,5490.385,4253.718,4189.359
4264.615,4288.718,4234.872,4280.513,4297.308,4296.026,4283.846,4582.436,4431.795,4397.821,4399.103,5489.615,4254.872,4189.744
4264.359,4289.744,4236.026,4281.538,4297.436,4291.667,4283.846,4582.436,4429.359,4397.051,4400.128,5489.615,4255.128,4195.513
4265.513,4284.487,4235.897,4280.769,4296.923,4296.282,4283.846,4582.564,4429.103,4396.538,4399.359,5490.641,4256.026,4197.692
4265.128,4281.667,4234.231,4277.949,4297.692,4296.41,4283.974,4582.179,4429.744,4398.333,4399.615,5490.128,4256.41,4194.744
4264.359,4285.128,4234.359,4278.462,4297.564,4287.821,4283.846,4582.564,4429.359,4396.154,4399.872,5488.077,4255.256,4196.538
4265.769,4286.923,4235.0,4280.769,4295.256,4286.795,4283.462,4582.949,4428.974,4393.59,4399.744,5486.667,4255.641,4194.103
4266.282,4284.359,4234.615,4280.513,4295.769,4291.154,4284.231,4582.692,4429.872,4393.718,4399.744,5486.667,4256.923,4183.846
4265.641,4283.974,4234.615,4278.205,4296.41,4289.744,4283.846,4582.821,4431.026,4390.385,4399.744,5488.205,4255.128,4182.821
4265.641,4285.128,4235.256,4279.103,4294.487,4285.513,4280.513,4582.821,4430.513,4386.923,4399.744,5488.718,4254.231,4193.974
4265.897,4283.846,4235.769,4280.385,4295.256,4287.436,4279.487,4582.949,4429.103,4389.872,4399.744,5488.846,4256.026,4196.923
4265.897,4284.103,4234.872,4278.205,4298.718,4294.615,4281.795,4583.59,4429.615,4388.974,4399.744,5489.615,4257.179,4186.795
4265.769,4286.026,4233.205,4278.59,4296.795,4293.846,4282.051,4583.333,4429.615,4387.821,4399.744,5490.256,4255.897,4186.667
4266.282,4285.0,4233.59,4281.667,4294.231,4285.513,4280.513,4582.308,4427.692,4395.256,4399.744,5490.128,4255.128,4189.103
4265.897,4281.667,4234.872,4280.769,4297.436,4285.385,4280.641,4582.949,4428.333,4395.769,4399.744,5488.846,4255.385,4183.077
4265.385,4281.795,4233.846,4278.846,4298.846,4289.872,4280.641,4584.487,4429.872,4387.051,4399.744,5487.308,4254.615,4183.718
4266.154,4285.641,4232.821,4280.0,4295.897,4288.462,4281.282,4584.615,4430.128,4387.564,4399.744,5489.103,4254.744,4193.077
4265.513,4286.667,4234.872,4280.513,4294.231,4287.436,4281.667,4584.103,4432.308,4388.59,4399.615,5492.308,4255.513,4196.41
4264.744,4284.615,4235.513,4281.026,4295.256,4288.205,4280.385,4584.872,4433.205,4386.026,4399.359,5491.026,4255.897,4192.179
4265.256,4284.231,4234.359,4280.897,4296.026,4287.821,4280.769,4584.872,4431.282,4390.385,4399.744,5489.487,4253.974,4187.179
4265.897,4286.923,4234.744,4280.513,4297.051,4287.436,4282.179,4582.051,4430.128,4394.359,4399.615,5489.872,4253.59,4190.513
4265.897,4287.308,4235.0,4280.769,4297.821,4287.308,4281.41,4580.769,4429.872,4387.179,4398.462,5488.59,4255.897,4199.487
4266.923,4287.051,4235.128,4279.103,4296.41,4291.667,4280.385,4583.205,4429.872,4385.0,4399.359,5487.436,4257.179,4199.231
4266.41,4286.538,4235.897,4277.308,4297.179,4295.513,4280.897,4583.333,4430.513,4392.692,4400.513,5489.359,4256.923,4190.513
4264.359,4287.051,4235.897,4277.692,4298.59,4291.154,4280.897,4581.795,4430.897,4393.462,4399.615,5489.359,4256.667,4187.179
4265.769,4286.282,4235.256,4277.436,4298.205,4289.744,4280.641,4582.564,4430.385,4392.949,4398.846,5487.051,4255.256,4187.179
4267.179,4283.846,4235.128,4277.564,4297.692,4293.205,4280.769,4583.59,4429.487,4393.718,4397.821,5488.974,4253.718,4188.846
4265.513,4284.487,4234.872,4280.385,4296.282,4292.436,4280.769,4584.744,4429.487,4390.513,4397.692,5491.154,4254.103,4193.718
4265.0,4289.231,4235.769,4281.538,4294.872,4293.205,4280.769,4585.128,4430.513,4392.821,4399.615,5488.846,4256.026,4193.59
4266.154,4289.744,4235.897,4278.846,4296.795,4294.872,4280.769,4584.103,4429.615,4398.205,4400.128,5487.564,4255.641,4188.077
4266.154,4285.385,4233.077,4278.846,4297.821,4291.667,4280.769,4584.103,4429.615,4396.41,4399.231,5489.231,4254.744,4189.872
4265.128,4285.641,4232.692,4280.897,4295.897,4288.205,4280.769,4583.718,4432.692,4395.641,4399.872,5488.462,4256.538,4196.41
4265.641,4288.077,4235.385,4280.0,4296.282,4285.641,4280.769,4582.051,4431.41,4397.308,4399.231,5485.897,4255.897,4191.795
4266.026,4287.564,4234.744,4279.487,4297.821,4287.308,4280.769,4581.538,4426.026,4392.308,4398.333,5487.179,4253.59,4186.282
4264.872,4285.641,4232.692,4281.538,4297.308,4294.231,4280.897,4582.564,4426.795,4391.538,4399.744,5489.744,4254.359,4188.205
4264.615,4286.41,4234.744,4280.769,4297.051,4291.41,4280.769,4582.436,4430.897,4392.179,4400.128,5488.462,4255.769,4185.0
4265.128,4287.436,4236.667,4278.974,4297.436,4287.179,4280.769,4582.564,4431.923,4386.795,4399.615,5486.41,4255.256,4185.0
4265.0,4286.795,4235.769,4280.769,4297.308,4294.359,4281.026,4582.821,4430.256,4387.692,4399.872,5487.179,4255.769,4193.59
4264.744,4285.385,4235.513,4280.641,4297.308,4294.744,4281.026,4582.564,4428.846,4388.846,4399.744,5488.462,4256.026,4196.026
4265.769,4285.769,4234.744,4277.564,4297.308,4291.282,4281.154,4582.692,4429.872,4382.949,4399.359,5488.333,4256.026,4192.051
4266.154,4288.333,4234.487,4277.436,4297.308,4292.949,4281.41,4582.692,4431.154,4386.923,4399.744,5488.974,4257.949,4194.872
4265.641,4287.821,4235.641,4279.231,4297.308,4292.821,4280.128,4582.692,4431.41,4396.538,4399.487,5489.744,4258.846,4196.667
4265.385,4284.103,4234.872,4278.846,4297.179,4290.0,4279.103,4582.821,4430.513,4395.256,4398.077,5488.59,4256.026,4191.538
4265.897,4284.103,4235.0,4278.462,4297.436,4290.256,4281.282,4582.564,4428.974,4393.59,4398.077,5487.821,4255.769,4192.692
4265.897,4286.538,4237.051,4280.0,4297.564,4291.795,4283.462,4582.692,4428.846,4398.718,4399.487,5488.077,4257.436,4196.667
4265.128,4286.282,4236.026,4281.538,4297.051,4291.795,4280.897,4583.205,4429.487,4398.59,4400.0,5487.692,4257.051,4190.385
4264.872,4285.897,4234.487,4280.128,4295.769,4291.923,4278.205,4583.59,4429.872,4391.923,4399.487,5489.103,4255.769,4183.205
4264.615,4285.513,4236.154,4278.077,4296.795,4292.436,4281.667,4583.205,4428.974,4388.333,4399.615,5489.487,4253.59,4191.538
4265.0,4284.744,4235.0,4279.487,4296.923,4295.513,4278.333,4582.949,4429.487,4388.974,4399.872,5490.513,4254.872,4198.59
4265.256,4285.897,4233.077,4281.41,4293.718,4292.692,4269.615,4582.564,4430.897,4393.205,4399.872,5494.359,4256.667,4191.41
4265.513,4287.308,4235.385,4280.897,4292.821,4283.974,4274.103,4583.59,4430.128,4398.974,4399.872,5491.923,4254.487,4190.897
4266.026,4286.026,4236.41,4280.769,4296.538,4287.179,4283.333,4586.667,4429.359,4398.205,4399.615,5486.538,4253.333,4192.564
4265.641,4286.538,4235.769,4281.282,4297.564,4296.795,4281.154,4582.179,4430.128,4391.538,4399.615,5487.051,4258.077,4185.0
4264.103,4286.538,4235.641,4280.897,4295.0,4293.718,4277.949,4572.692,4429.615,4387.051,4400.256,5488.974,4257.051,4185.641
4264.231,4283.846,4235.513,4280.513,4295.897,4284.872,4281.026,4574.872,4429.231,4389.103,4399.231,5487.692,4254.615,4193.846
4265.0,4284.103,4233.462,4281.026,4297.692,4287.436,4281.026,4584.487,4431.795,4389.231,4398.333,5487.564,4258.205,4193.974
4264.872,4285.513,4233.59,4280.385,4296.282,4289.615,4279.487,4584.615,4432.564,4387.949,4400.128,5487.821,4259.615,4194.103
4265.128,4284.231,4240.897,4280.641,4296.538,4285.769,4280.0,4581.538,4429.615,4391.41,4400.641,5486.282,4257.051,4195.0
4265.0,4285.0,4242.308,4281.41,4297.949,4292.051,4279.615,4583.846,4429.103,4397.051,4398.59,5487.308,4256.026,4187.179
4264.744,4286.282,4240.256,4279.231,4298.077,4298.333,4279.872,4584.103,4430.769,4398.974,4398.59,5488.59,4255.641,4181.154
4265.513,4284.872,4239.487,4277.949,4297.308,4290.0,4279.744,4582.436,4430.641,4394.103,4399.231,5488.333,4254.872,4190.513
4265.128,4285.385,4241.538,4280.0,4296.923,4285.0,4279.231,4582.564,4429.103,4389.103,4397.949,5488.333,4255.897,4197.821
4264.359,4287.436,4241.795,4280.513,4296.41,4290.128,4280.128,4581.667,4428.974,4392.051,4398.59,5489.615,4256.795,4193.077
4264.744,4286.154,4236.795,4279.615,4296.41,4292.564,4279.744,4581.667,4430.385,4397.949,4400.128,5490.256,4257.308,4188.59
4264.872,4285.513,4232.179,4280.128,4295.897,4291.282,4277.051,4583.462,4430.769,4397.436,4399.744,5490.513,4257.564,4191.41
4264.744,4286.923,4234.744,4280.385,4294.615,4290.513,4277.308,4583.718,4429.487,4394.615,4399.872,5489.487,4258.462,4195.513
4265.769,4286.41,4236.795,4280.897,4293.974,4291.667,4280.513,4582.692,4428.846,4397.179,4400.0,5487.308,4257.179,4192.564
4265.641,4286.154,4231.923,4282.308,4295.385,4294.872,4280.769,4582.436,4430.385,4399.103,4398.333,5486.923,4253.333,4192.692
4264.615,4286.923,4236.538,4281.923,4297.821,4296.538,4279.744,4582.179,4431.538,4396.667,4398.846,5487.692,4254.231,4200.128
4265.128,4286.795,4241.795,4280.256,4298.718,4295.513,4279.872,4582.564,4429.615,4396.795,4401.154,5486.282,4256.026,4201.282
4265.385,4285.769,4236.026,4279.231,4297.308,4296.923,4279.615,4583.846,4428.974,4396.923,4400.0,5488.077,4254.103,4189.359
4265.385,4286.154,4234.744,4278.846,4296.41,4297.949,4280.385,4583.59,4431.795,4390.513,4398.077,5491.154,4255.385,4186.667
4266.795,4285.0,4235.256,4280.385,4295.513,4296.154,4281.795,4581.667,4432.179,4390.256,4399.103,5488.333,4258.077,4192.436
4267.564,4284.615,4233.077,4281.41,4294.744,4295.897,4281.282,4581.795,4429.103,4396.154,4400.128,5486.282,4256.538,4190.0
4266.282,4287.308,4234.744,4281.026,4295.897,4294.872,4281.154,4582.436,4428.59,4392.179,4399.487,5488.077,4254.359,4186.667
4265.0,4288.462,4237.564,4280.641,4296.667,4293.974,4281.923,4580.256,4430.385,4386.667,4399.487,5488.205,4255.513,4185.897
4264.872,4285.513,4234.615,4279.615,4296.667,4297.564,4282.051,4579.615,4431.154,4389.487,4399.744,5487.949,4256.154,4187.308
4265.385,4283.462,4234.359,4279.487,4296.667,4298.462,4281.667,4582.949,4429.872,4390.256,4399.487,5489.872,4255.641,4186.026
4265.385,4286.538,4237.179,4280.385,4295.385,4292.436,4281.923,4584.103,4429.359,4387.692,4399.615,5490.256,4256.154,4184.487
4265.128,4288.333,4233.333,4279.615,4295.128,4290.897,4281.795,4582.821,4430.897,4389.359,4399.744,5488.846,4257.564,4189.231
4265.0,4285.641,4234.359,4279.615,4295.897,4294.487,4281.795,4584.359,4431.538,4390.128,4399.487,5488.718,4258.205,4198.718
4264.487,4284.103,4242.564,4281.667,4296.026,4289.359,4281.795,4585.641,4430.513,4389.615,4399.744,5488.59,4256.41,4201.154
4264.359,4285.385,4240.385,4282.051,4296.41,4284.487,4281.795,4583.077,4430.385,4389.359,4400.641,5489.231,4255.385,4195.897
4265.513,4285.0,4232.949,4279.615,4296.667,4292.564,4281.795,4582.179,4430.897,4388.974,4400.769,5488.077,4256.667,4191.923
4265.769,4286.026,4233.846,4279.872,4296.282,4297.051,4281.795,4584.103,4430.0,4389.359,4399.615,5486.923,4256.795,4187.692
4265.385,4286.795,4235.641,4281.026,4297.564,4289.487,4281.795,4585.256,4430.0,4389.231,4398.205,5489.231,4253.077,4184.359
4265.897,4286.41,4232.564,4279.231,4297.308,4289.615,4281.795,4583.846,4430.641,4389.103,4397.821,5490.513,4251.538,4188.077
4265.513,4285.128,4234.744,4278.077,4294.487,4296.667,4281.795,4581.667,4430.0,4389.231,4397.821,5489.615,4256.154,4192.436
4265.385,4286.026,4237.692,4280.0,4295.256,4291.538,4281.923,4581.923,4430.128,4389.231,4397.692,5489.103,4258.077,4188.333
4265.897,4286.795,4234.359,4281.795,4296.282,4284.615,4281.923,4583.974,4431.026,4388.846,4397.821,5489.231,4256.154,4182.308
4265.641,4285.769,4234.103,4281.41,4294.359,4290.385,4282.436,4581.923,4431.41,4389.103,4397.949,5489.103,4257.179,4190.128
4265.769,4287.308,4235.513,4281.795,4295.769,4295.769,4282.949,4580.128,4430.641,4390.128,4397.436,5487.949,4258.077,4197.179
4266.026,4289.103,4235.385,4281.923,4298.205,4290.513,4281.923,4582.949,4429.615,4388.077,4398.333,5487.051,4256.282,4192.692
4265.128,4288.077,4234.231,4281.154,4296.538,4286.538,4280.513,4584.744,4429.487,4389.359,4398.974,5488.59,4255.0,4194.615
4264.359,4284.615,4233.974,4279.744,4296.41,4287.436,4279.744,4581.538,4430.385,4395.385,4398.462,5490.769,4255.256,4203.333
4265.256,4284.359,4234.359,4279.359,4296.667,4288.59,4279.487,4580.128,4430.641,4393.59,4399.615,5488.974,4255.897,4196.667
4266.026,4286.026,4234.744,4280.513,4293.974,4288.205,4279.487,4582.308,4429.359,4387.179,4400.897,5487.564,4255.0,4188.205
